sample: 0 ./temp/LA_E_1350882.wav
1, 0.99999726, 0.9999972581863403, 0.23901622700009284
2, 0.58842415, 0.7942107021808624, 0.2669470900000306
3, 0.99997663, 0.862799346446991, 0.2673464590000094
4, 0.7952179, 0.8459039777517319, 0.29173423699990053
5, 0.2793334, 0.732589864730835, 0.3256369040000209
6, 0.99984765, 0.7771328290303549, 0.2678619710000021
7, 0.04029279, 0.6718699660684381, 0.28692820900005245
8, 0.9999894, 0.7128848941065371, 0.2623822729999574
9, 0.16898336, 0.6524513897796472, 0.29159770699993715
10, 0.99999475, 0.6872057262808084, 0.26194152500011114
sample: 7 ./temp/LA_E_3623417.wav
1, 0.9952187, 0.9952186942100525, 0.29649158000006537
2, 0.027783468, 0.5115010812878609, 0.2908468399998583
3, 0.51422036, 0.5124075065056483, 0.2977945439999985
4, 0.09562709, 0.4082124028354883, 0.2905753800000639
5, 0.031256795, 0.33282128125429156, 0.2644224620000841
6, 0.99888676, 0.44383219505349797, 0.323022519999995
7, 0.06797719, 0.39013862290552687, 0.25419336800018755
8, 0.9841398, 0.4643887700513005, 0.2659989169999335
9, 0.033099007, 0.41646768525242805, 0.29110340500005805
10, 0.017014442, 0.37652236092835667, 0.26221778300009646
sample: 8 ./temp/LA_E_7824929.wav
1, 0.008991485, 0.008991485461592674, 0.2935642239999652
2, 0.023272969, 0.016132227145135403, 0.28395967999995264
3, 0.011680876, 0.014648443398376306, 0.2916669549999824
4, 0.013483464, 0.014357198495417833, 0.26991377800004557
5, 0.010054262, 0.013496611267328262, 0.2666315940000459
6, 0.018287934, 0.014295165116588274, 0.31590682899991407
7, 0.81299853, 0.1283956462783473, 0.2896710569998504
8, 0.008853894, 0.1134529272094369, 0.2540497239999695
9, 0.013600138, 0.10235817285461558, 0.26752113900010954
10, 0.01740879, 0.09386323457583785, 0.2929647500000101
sample: 9 ./temp/LA_E_8983191.wav
1, 0.9999703, 0.9999703168869019, 0.2576895180000065
2, 0.103098, 0.5515341572463512, 0.2906039670001519
3, 0.9999664, 0.7010115658243498, 0.25950747900014903
4, 0.16855381, 0.5678971279412508, 0.29273564799996166
5, 0.99996805, 0.6543113127350807, 0.300314655999955
6, 0.09777147, 0.5615546728173891, 0.25847158800002035
7, 0.9999759, 0.6241862795182637, 0.2622980569999527
8, 0.12204333, 0.5614184103906155, 0.2383826230000068
9, 0.99996006, 0.610145260890325, 0.32966264400010914
10, 0.14372905, 0.5635036394000054, 0.26383645499981867
