sample: 0 ./temp/LA_E_2944451.wav
4, 0.0007145086, 0.00264361166046001, 0.29289231000075233
5, 0.0018776952, 0.0024904283694922925, 0.2980706870002905
6, 0.04518061, 0.009605458859975139, 0.29478851199928613
7, 0.98093545, 0.14836688678977744, 0.29875587500009715
8, 0.0016507925, 0.13002737500937656, 0.2920039540003927
9, 0.002998587, 0.11591306522799034, 0.26225136300035956
10, 0.0014991174, 0.10447167044039815, 0.29655842000011035
sample: 6 ./temp/LA_E_8620578.wav
1, 0.012298603, 0.012298602610826492, 0.26092679199973645
2, 0.009610855, 0.010954728815704584, 0.24985963800008903
3, 0.007901686, 0.009937047958374023, 0.26258812500054773
4, 0.03566862, 0.01636994071304798, 0.2622844620000251
5, 0.0036579536, 0.01382754328660667, 0.2641547650000575
6, 0.008646487, 0.012964033948568007, 0.26462943499973335
7, 0.008214704, 0.012285558207492744, 0.26067443800002366
8, 0.01250354, 0.012312805949477479, 0.2682733620004001
9, 0.009192652, 0.011966122184983559, 0.2738152950005315
10, 0.0069388454, 0.011463394504971802, 0.32855385600032605
sample: 7 ./temp/LA_E_7524749.wav
1, 0.023849484, 0.0238494835793972, 0.2677304219996586
2, 0.018853689, 0.02135158609598875, 0.2659856039999795
3, 0.023289852, 0.021997674678762753, 0.303645814000447
4, 0.017825305, 0.02095458237454295, 0.29853221000030317
5, 0.029408801, 0.022645426169037818, 0.2961111610002263
6, 0.03096024, 0.02403122838586569, 0.262282206999771
7, 0.9942551, 0.16263464226254395, 0.2928928070004986
8, 0.030794565, 0.14615463255904615, 0.2621780540002874
9, 0.016190737, 0.13171419977313942, 0.2903788009998607
10, 0.022089818, 0.12075176164507866, 0.2993160070000158
sample: 8 ./temp/LA_E_6091662.wav
1, 0.047284115, 0.047284115105867386, 0.2686245869999766
2, 0.09503152, 0.07115781866014004, 0.26647853099984786
3, 0.08001579, 0.07411047692100207, 0.2911712669992994
4, 0.037272207, 0.064900909550488, 0.2933896739996271
5, 0.101529874, 0.07222670242190361, 0.2590718189994732
6, 0.028087704, 0.0648702026034395, 0.3045552229996247
7, 0.12541515, 0.0735194802816425, 0.24013269199986098
8, 0.11353805, 0.07852180139161646, 0.29648773400003847
9, 0.054694436, 0.0758743164026075, 0.26524982799946883
10, 0.086079836, 0.07689486835151911, 0.29052724200028024
sample: 9 ./temp/LA_E_1375436.wav
1, 0.9963056, 0.9963055849075317, 0.306539604000136
2, 0.99756914, 0.9969373643398285, 0.26335118600036367
3, 0.99898523, 0.9976199865341187, 0.2956524569999601
4, 0.12542677, 0.7795716822147369, 0.26312925100046414
5, 0.6689189, 0.7574411273002625, 0.29692484800034435
6, 0.04486384, 0.638678245867292, 0.29176845900019543
7, 0.0955444, 0.5610876961478165, 0.2677648099997896
8, 0.10104431, 0.503582273144275, 0.26291083300020546
9, 0.021029953, 0.44996534867419136, 0.26199749300030817
10, 0.004647617, 0.40543357552960513, 0.29147243999977945
