sample: 0 ./temp/LA_E_1682845.wav
4, 0.00048881536, 0.23801513368380256, 0.17376160200001323
5, 0.013180376, 0.19304818215314298, 0.17658961699999054
6, 0.018027235, 0.16387802426470444, 0.23544369199953508
7, 0.0032303038, 0.14092834990671171, 0.20944716400026664
8, 0.0030913667, 0.12369872700946871, 0.17387561000032292
9, 0.91242695, 0.2113351960692348, 0.20572658900073293
10, 0.0005614268, 0.19025781914242543, 0.19947921200036944
sample: 7 ./temp/LA_E_8620578.wav
1, 0.04294828, 0.04294827952980995, 0.2022618210003202
2, 0.009146686, 0.02604748262092471, 0.20878636700035713
3, 0.009623135, 0.020572700227300327, 0.20192988600047101
4, 0.0058548297, 0.016893232590518892, 0.2089417669994873
5, 0.0022986291, 0.013974311901256442, 0.20420456499959982
6, 0.010388187, 0.013376624439842999, 0.198699337999642
7, 0.007587026, 0.012549538930345858, 0.17659006800022325
8, 0.020903291, 0.01359375796164386, 0.20438305500010756
9, 0.0026395556, 0.012376624366475476, 0.17908974800047872
10, 0.33488587, 0.044627548474818465, 0.1743223310004396
sample: 8 ./temp/LA_E_7791735.wav
1, 0.9996408, 0.9996408224105835, 0.2095774210001764
2, 0.012165454, 0.5059031383134425, 0.17689805999998498
3, 0.0008928048, 0.3375663604820147, 0.18076944799940975
4, 0.9992841, 0.5029957925144117, 0.17458530200019595
5, 0.4953651, 0.501469656615518, 0.1797530089997963
6, 0.023130301, 0.42174643074395135, 0.174435686999459
7, 0.9908444, 0.503046144714712, 0.20495210499939276
8, 0.99995625, 0.5651599078992149, 0.1796897739995984
9, 0.017235644, 0.5042794341506023, 0.2075176089992965
10, 0.060254358, 0.45987692651106044, 0.20299161999992066
sample: 9 ./temp/LA_E_7524749.wav
1, 0.007428028, 0.007428028155118227, 0.17822099600016372
2, 0.0030083635, 0.005218195845372975, 0.17970706699998118
3, 0.24470563, 0.08504734133991103, 0.1740730600004099
4, 0.0013321539, 0.06411854448379017, 0.20005220900020504
5, 0.0077816485, 0.05285116529557854, 0.20862537399989378
6, 0.7625123, 0.17112802545307204, 0.20615389999966283
7, 0.0057459623, 0.147502016425798, 0.20235704199967586
8, 0.03338674, 0.13323760697676335, 0.20637894300034532
9, 0.0027261788, 0.11873633718480253, 0.20702221200008353
10, 0.0022383118, 0.10708653464680537, 0.17805508600031317
